host_id,listings_count,avg_price,avg_rating,superhost_ratio,cluster_id
15763944,1,174.69,5.0,0.0,0
15766752,1,154.26,4.86,0.0,0
15778597,1,41.67,5.0,0.0,0
15787004,5,174.69,4.715999999999999,0.0,0
15788147,1,279.87,4.86,0.0,0
15789077,1,174.69,5.0,0.0,0
15789646,3,135.23333333333335,4.576666666666667,0.0,0
15805343,2,174.69,4.93,0.0,0
15808806,2,174.69,5.0,0.0,0
15809410,1,174.69,4.86,0.0,0
15811194,2,182.82,4.789999999999999,1.0,1
15815237,1,66.57,4.77,0.0,0
15817252,1,174.69,4.57,0.0,0
15821855,1,174.69,4.0,0.0,0
15825281,1,93.95,4.86,0.0,0
15832811,1,151.18,4.86,0.0,0
15833732,1,174.69,4.86,0.0,0
15835028,2,134.635,5.0,1.0,1
15853337,1,174.69,4.0,0.0,0
15857126,1,190.57,5.0,0.0,0
15859890,1,326.95,5.0,1.0,1
15860096,1,174.69,4.86,0.0,0
15863914,1,174.69,4.86,0.0,0
15877877,1,182.13,4.86,0.0,0
15878233,1,163.0,4.86,0.0,0
15887987,1,247.07,4.91,0.0,0
15892935,1,174.69,5.0,0.0,0
15895218,2,174.69,4.5,0.0,0
15897880,1,174.69,4.86,0.0,0
15907520,1,233.0,4.67,0.0,0
15907782,1,174.69,4.86,0.0,0
15908653,1,305.5,4.73,0.0,0
15919349,1,174.69,5.0,0.0,0
15929157,2,108.085,4.335,1.0,1
15939103,1,174.69,5.0,0.0,0
15942750,1,174.69,4.9,0.0,0
15954950,1,74.3,4.93,0.0,0
15956611,1,12.02,4.5,0.0,0
15960720,1,174.69,4.86,0.0,0
15985137,1,174.69,4.64,0.0,0
16000650,1,174.69,4.0,0.0,0
16003147,1,81.3,4.86,0.0,0
16007948,1,363.2,5.0,0.0,0
16009412,1,425.92,4.86,0.0,0
16019176,1,125.31,4.94,0.0,0
16038922,1,174.69,5.0,1.0,1
16050180,1,172.04,4.94,0.0,0
16051761,1,174.69,4.86,0.0,0
16052479,1,174.69,4.8,0.0,0
16064632,1,236.47,5.0,0.0,0
16066061,3,62.0,4.626666666666666,1.0,1
16067583,1,301.43,4.96,1.0,1
16068144,1,174.69,5.0,0.0,0
16105839,1,114.49,5.0,0.0,0
16106756,1,181.53,4.95,1.0,1
16108688,1,67.85,4.86,0.0,0
16112733,1,223.34,5.0,0.0,0
16139880,1,303.13,4.92,1.0,1
16142344,1,68.25,5.0,0.0,0
16143307,1,173.85,4.98,1.0,1
16145840,1,174.69,4.48,0.0,0
16156297,1,174.69,4.76,0.0,0
16157078,1,174.69,4.86,0.0,0
16168122,1,174.69,4.68,0.0,0
16176030,1,149.3,4.86,0.0,0
16182430,1,210.2,4.86,0.0,0
16205472,2,151.61,4.595000000000001,0.0,0
16206231,1,174.69,4.86,0.0,0
16209547,2,286.185,4.74,0.0,0
16212001,1,129.05,4.97,0.0,0
16212805,1,174.69,4.86,0.0,0
16222762,1,174.69,4.92,0.0,0
16240783,1,174.69,4.66,0.0,0
16245979,1,174.69,4.46,0.0,0
16257970,2,174.69,4.595000000000001,0.0,0
16260491,1,174.69,4.86,0.0,0
16261306,1,174.69,4.88,0.0,0
16262749,1,531.0,4.85,1.0,1
16273067,1,174.69,5.0,0.0,0
16279317,1,174.69,4.92,0.0,0
16300649,1,174.69,4.97,0.0,0
16300728,1,174.69,4.95,1.0,1
16304160,1,174.69,4.75,0.0,0
16307015,1,485.0,5.0,0.0,0
16308032,1,149.0,4.85,1.0,1
16308791,1,155.0,4.88,0.0,0
16311111,1,174.69,5.0,0.0,0
16313852,1,174.69,4.86,0.0,0
16319448,1,174.69,5.0,0.0,0
16319702,1,71.87,4.86,0.0,0
16323123,1,510.75,4.88,0.0,0
16325217,1,174.69,4.86,0.0,0
16326744,1,174.69,4.86,0.0,0
16326914,1,223.0,5.0,1.0,1
16329859,1,174.69,4.85,0.0,0
16333660,1,174.69,4.86,0.0,0
16334409,1,152.1,5.0,0.0,0
16339935,1,174.69,4.0,0.0,0
16345024,1,174.69,5.0,0.0,0
16351647,1,151.23,4.92,1.0,1
16357115,1,174.69,4.36,0.0,0
16357378,1,93.17,4.86,0.0,0
16379550,1,174.69,4.86,0.0,0
16382059,1,174.69,4.83,0.0,0
16385595,1,100.15,4.72,1.0,1
16385739,1,101.4,4.93,0.0,0
16392320,1,146.77,4.81,0.0,0
16395114,1,76.7,5.0,0.0,0
16396714,2,174.69,4.92,0.0,0
16396888,1,174.69,5.0,0.0,0
16399575,1,174.69,4.69,0.0,0
16404990,1,146.68,4.86,0.0,0
16413765,1,124.69,4.89,0.0,0
16414492,1,174.69,5.0,0.0,0
16419236,1,174.69,4.86,0.0,0
16425715,1,201.99,4.99,1.0,1
16430135,1,174.69,4.67,0.0,0
16430584,1,174.69,5.0,0.0,0
16430857,1,174.69,4.83,0.0,0
16437254,18,212.77666666666667,4.75,1.0,1
16438279,1,174.69,5.0,0.0,0
16439835,2,120.03,2.785,0.0,0
16442583,1,174.69,4.8,0.0,0
16460889,1,174.69,4.5,0.0,0
16463843,1,178.83,5.0,0.0,0
16466962,1,174.69,4.0,0.0,0
16478353,1,84.62,4.83,0.0,0
16481345,1,174.69,4.95,0.0,0
16482147,1,240.3,5.0,0.0,0
16495440,1,174.69,4.0,0.0,0
16499705,1,174.69,4.6,0.0,0
16502641,1,174.69,4.81,0.0,0
16504161,1,174.69,4.71,0.0,0
16504373,1,174.69,5.0,0.0,0
16508027,1,223.03,5.0,0.0,0
16514175,3,98.15000000000002,4.756666666666667,1.0,1
16516195,1,127.7,4.61,0.0,0
16523699,1,388.56,5.0,1.0,1
16523946,1,137.35,4.91,1.0,1
16531560,1,403.53,5.0,0.0,0
16543733,3,153.89333333333335,4.7299999999999995,1.0,1
16545323,1,294.33,4.57,0.0,0
16548032,1,174.69,5.0,0.0,0
16548665,1,174.69,4.6,0.0,0
16572580,1,174.69,5.0,0.0,0
16572955,1,109.6,4.74,1.0,1
16583238,1,174.69,4.45,0.0,0
16586817,1,127.23,4.87,1.0,1
16591072,1,174.69,5.0,0.0,0
16593547,1,220.33,4.97,0.0,0
16596181,1,426.33,4.78,0.0,0
16597520,1,65.38,4.86,0.0,0
16598550,1,174.69,4.0,0.0,0
16616158,1,174.69,4.67,0.0,0
16617981,1,174.69,4.0,0.0,0
16639428,1,174.69,4.81,1.0,1
16640515,2,51.59,4.86,0.0,0
16641600,1,174.69,4.5,0.0,0
16644969,1,334.51,4.86,0.0,0
16662303,1,174.69,4.0,0.0,0
16666294,1,174.69,4.68,0.0,0
16677326,4,217.4925,4.8100000000000005,1.0,1
16684717,1,174.69,5.0,0.0,0
16686426,1,174.69,5.0,0.0,0
16686968,1,101.01,4.49,0.0,0
16687308,1,444.7,4.93,1.0,1
16708043,1,174.69,4.21,0.0,0
16710000,1,174.69,4.86,0.0,0
16713332,1,174.69,4.86,0.0,0
16715021,1,287.61,4.86,0.0,0
16718650,1,174.69,4.86,0.0,0
16721721,1,174.69,4.73,0.0,0
16722827,1,98.32,4.91,0.0,0
16725099,1,174.69,4.86,0.0,0
16742781,1,80.76,4.86,0.0,0
16753102,1,174.69,5.0,0.0,0
16761703,1,174.69,4.86,0.0,0
16762482,1,174.69,4.87,0.0,0
16765013,1,204.64,5.0,0.0,0
16768238,1,174.69,4.89,0.0,0
16782056,1,174.69,4.93,0.0,0
16782573,1,196.0,4.95,1.0,1
16782911,1,107.52,5.0,0.0,0
16794494,1,174.69,4.42,0.0,0
16794996,1,128.83,4.84,1.0,1
16823940,1,140.87,4.93,1.0,1
16826094,1,174.69,5.0,0.0,0
16853124,1,174.69,4.0,0.0,0
16865342,2,106.24,4.904999999999999,0.0,0
16879147,1,148.69,4.88,0.0,0
16883913,1,174.69,5.0,0.0,0
16897284,1,355.83,4.88,0.0,0
16903474,1,285.77,5.0,0.0,0
16910623,1,135.2,4.87,0.0,0
16911296,1,174.69,5.0,0.0,0
16911403,1,220.87,4.61,0.0,0
16916408,1,174.69,5.0,0.0,0
16916853,3,408.97,4.79,0.0,0
16918947,1,174.69,4.8,0.0,0
16926880,1,174.69,4.74,0.0,0
16926937,1,174.69,5.0,0.0,0
16928139,1,1049.0,4.93,0.0,0
16929791,1,133.07,4.86,0.0,0
16929950,1,149.67,4.83,0.0,0
16947051,1,174.69,4.8,0.0,0
16949133,1,342.67,5.0,1.0,1
16954523,1,319.99,4.88,1.0,1
16954768,3,51.64333333333334,4.533333333333334,0.0,0
16960158,1,174.69,4.68,0.0,0
16962600,1,174.69,4.5,0.0,0
16962694,1,174.69,5.0,0.0,0
16963843,1,174.69,5.0,0.0,0
16969920,1,174.69,5.0,0.0,0
16978120,2,55.89,4.76,1.0,1
16990853,1,277.26,5.0,0.0,0
16993229,1,779.87,4.86,0.0,0
17000648,1,174.69,4.66,0.0,0
17007054,1,681.77,5.0,0.0,0
17010910,1,174.69,5.0,0.0,0
17011560,1,174.69,4.84,0.0,0
17016712,1,265.5,4.86,0.0,0
17017313,1,174.69,4.86,0.0,0
17018355,1,174.69,4.44,0.0,0
17018997,1,174.69,5.0,0.0,0
17021631,1,174.69,5.0,0.0,0
17051201,2,667.05,4.975,0.0,0
17055374,1,186.75,5.0,0.0,0
17056215,3,164.94333333333333,4.916666666666667,1.0,1
17066941,1,174.69,5.0,0.0,0
17070752,1,257.52,4.74,0.0,0
17074459,3,174.68999999999997,4.66,0.0,0
17084566,1,174.69,4.69,0.0,0
17085442,1,161.47,4.75,0.0,0
17085996,1,174.69,4.85,0.0,0
17087544,1,174.69,4.92,0.0,0
17101801,1,160.77,4.8,0.0,0
17103966,1,100.96,4.69,0.0,0
17106992,1,174.69,5.0,0.0,0
17108681,1,174.69,4.77,0.0,0
17129810,1,202.48,4.78,0.0,0
17132728,1,174.69,5.0,0.0,0
17143462,1,929.76,4.86,0.0,0
17145227,1,174.69,5.0,0.0,0
17147854,1,171.19,4.86,0.0,0
17151343,1,174.69,4.85,1.0,1
17152076,3,97.84666666666668,4.916666666666667,0.0,0
17155244,1,174.69,4.33,0.0,0
17164043,1,219.76,4.86,0.0,0
17164818,1,227.0,4.82,0.0,0
17176974,1,174.69,4.75,0.0,0
17178268,1,174.69,5.0,0.0,0
17183013,1,96.6,4.8,0.0,0
17193956,1,174.69,5.0,1.0,1
17211451,1,174.69,5.0,0.0,0
17213431,1,211.65,5.0,0.0,0
17215474,1,185.5,4.86,0.0,0
17218916,1,634.1,4.66,0.0,0
17224042,1,691.52,4.86,1.0,1
17239096,1,174.69,4.8,0.0,0
17241205,1,174.69,4.71,0.0,0
17244404,1,174.69,4.92,0.0,0
17249370,1,174.69,4.86,1.0,1
17249397,1,174.69,4.5,0.0,0
17256091,1,174.69,4.86,0.0,0
17259339,1,174.69,4.83,0.0,0
17264040,2,129.5,4.48,0.0,0
17266991,1,48.38,4.94,1.0,1
17266994,1,150.86,4.93,1.0,1
17286452,1,97.34,4.86,0.0,0
17286936,1,174.69,4.93,0.0,0
17289499,1,174.69,4.77,0.0,0
17326743,1,174.69,4.5,0.0,0
17332007,1,226.37,5.0,0.0,0
17339848,1,174.69,4.6,0.0,0
17344309,1,174.69,5.0,0.0,0
17344471,2,174.69,4.895,0.0,0
17347754,1,174.69,4.5,0.0,0
17371022,1,234.53,4.86,0.0,0
17375797,1,161.78,4.86,0.0,0
17379284,1,171.03,5.0,1.0,1
17380286,1,174.69,5.0,0.0,0
17383399,1,174.69,4.86,0.0,0
17389236,1,166.43,4.91,0.0,0
17399047,1,428.64,4.97,1.0,1
17407645,1,174.69,5.0,0.0,0
17413656,1,398.22,4.86,0.0,0
17414475,1,331.0,4.99,0.0,0
17419817,1,174.69,4.91,0.0,0
17420347,1,109.53,4.86,0.0,0
17428203,2,174.69,4.86,0.0,0
17428620,1,174.69,5.0,0.0,0
17430718,1,379.0,4.74,0.0,0
17444700,1,174.69,5.0,0.0,0
17452999,1,174.69,4.86,0.0,0
17463775,1,174.69,4.63,0.0,0
17465490,1,174.69,5.0,0.0,0
17466612,2,124.75999999999999,4.855,0.0,0
17471683,1,843.04,5.0,0.0,0
17473615,1,174.69,5.0,0.0,0
17477908,1,137.17,4.86,0.0,0
17478161,1,165.56,4.99,1.0,1
17495586,2,174.69,4.9399999999999995,0.0,0
17501091,1,105.2,5.0,0.0,0
17505956,1,557.0,4.88,1.0,1
17507097,1,174.69,4.88,0.0,0
17523196,1,174.69,4.85,0.0,0
17525930,1,174.69,4.63,0.0,0
17529646,1,301.27,4.99,1.0,1
17530762,1,174.69,5.0,0.0,0
17540607,1,174.69,5.0,0.0,0
17543924,1,174.69,4.63,0.0,0
17551871,1,199.11,4.88,0.0,0
17563375,1,174.69,4.86,0.0,0
17568735,1,174.69,4.67,0.0,0
17573196,1,1327.43,4.86,0.0,0
17581024,1,174.69,4.7,0.0,0
17618198,1,110.63,4.5,0.0,0
17628084,1,198.17,4.86,0.0,0
17631246,1,174.69,4.91,0.0,0
17634934,1,174.69,4.86,0.0,0
17638955,1,57.5,4.53,0.0,0
17647550,1,647.43,4.97,1.0,1
17649482,1,990.66,4.98,0.0,0
17658078,1,79.0,4.27,0.0,0
17672907,1,174.69,4.67,0.0,0
17681072,1,154.88,4.91,0.0,0
17682043,1,174.69,4.8,0.0,0
17682904,1,174.97,5.0,0.0,0
17688319,1,115.87,5.0,1.0,1
17711073,1,174.69,4.86,0.0,0
17719708,1,220.25,4.68,1.0,1
17719747,1,237.83,4.7,0.0,0
17726658,1,174.69,5.0,0.0,0
17737666,1,174.69,4.58,0.0,0
17737894,1,174.69,5.0,0.0,0
17754321,1,174.08,4.86,0.0,0
17760140,1,229.26,4.8,0.0,0
17767705,1,174.69,5.0,0.0,0
17770287,14,164.52214285714285,4.255714285714285,0.0,0
17775359,90,649.9947777777778,4.883333333333334,1.0,1
17782625,2,174.69,4.390000000000001,0.0,0
17794638,1,174.69,4.25,0.0,0
17819910,1,174.69,5.0,0.0,0
17820079,1,174.69,4.71,0.0,0
17820666,1,174.69,5.0,0.0,0
17832807,1,174.69,5.0,0.0,0
17833051,1,132.93,4.72,0.0,0
17840677,1,114.97,4.86,1.0,1
17842194,1,174.69,4.7,0.0,0
17845933,1,174.69,5.0,0.0,0
17848036,1,160.03,4.86,0.0,0
17853061,1,224.55,5.0,0.0,0
17866326,1,174.69,4.67,0.0,0
17888612,1,213.97,4.93,1.0,1
17888644,1,174.69,4.88,0.0,0
17891677,1,177.57,4.69,0.0,0
17893360,1,174.69,4.83,0.0,0
17898189,1,174.69,4.95,0.0,0
17898332,1,174.69,5.0,0.0,0
17915985,1,198.3,5.0,0.0,0
17923141,1,174.69,4.9,0.0,0
17925599,1,110.2,4.76,0.0,0
17943391,2,87.995,4.755,0.0,0
17944053,1,134.7,4.8,1.0,1
17956111,1,174.69,4.86,0.0,0
17958831,1,148.23,4.7,0.0,0
17981136,1,138.27,5.0,0.0,0
17982486,1,171.63,4.87,0.0,0
17985595,1,380.73,4.87,1.0,1
18008678,2,174.69,4.66,0.0,0
18008945,1,174.69,4.41,0.0,0
18013620,2,174.69,4.9399999999999995,0.0,0
18038832,1,174.69,4.94,0.0,0
18041691,1,174.69,4.6,0.0,0
18043118,1,227.53,4.8,0.0,0
18048584,1,174.69,5.0,0.0,0
18049970,1,385.9,4.81,0.0,0
18057505,9,406.64000000000004,4.816666666666666,1.0,1
18060671,1,174.69,4.93,0.0,0
18065112,1,470.42,4.92,0.0,0
18065375,1,174.69,5.0,0.0,0
18066933,1,174.69,4.5,0.0,0
18091877,1,174.69,5.0,1.0,1
18093303,1,144.4,4.62,1.0,1
18103903,1,678.16,4.86,0.0,0
18105672,1,174.69,5.0,0.0,0
18138735,1,174.69,4.82,0.0,0
18139498,1,465.13,4.88,0.0,0
18139801,1,174.69,5.0,0.0,0
18142892,1,174.69,5.0,0.0,0
18163268,1,183.9,4.79,1.0,1
18167085,1,174.69,5.0,0.0,0
18170333,1,157.0,4.85,0.0,0
18170444,3,173.61666666666667,4.88,0.0,0
18188164,1,174.69,5.0,1.0,1
18198406,1,174.69,4.77,0.0,0
18208026,1,108.23,4.85,0.0,0
18210449,1,125.11,4.97,1.0,1
18225433,1,98.24,4.86,0.0,0
18226127,1,326.0,4.99,1.0,1
18227787,2,205.485,4.875,1.0,1
18254321,1,307.92,5.0,0.0,0
18254644,1,174.69,4.86,0.0,0
18260424,1,174.69,4.86,0.0,0
18264329,1,204.0,4.99,1.0,1
18280907,1,174.69,4.86,0.0,0
18286622,1,174.69,4.57,0.0,0
18287406,1,174.69,4.86,0.0,0
18305503,1,174.69,5.0,0.0,0
18316621,1,561.23,5.0,1.0,1
18320031,1,174.69,4.86,0.0,0
18328811,2,194.65,4.93,1.0,1
18335465,1,134.95,4.86,0.0,0
18335748,1,297.0,5.0,0.0,0
18342421,1,174.69,4.6,0.0,0
18351549,1,174.69,4.67,0.0,0
18353978,1,223.0,5.0,0.0,0
18388112,1,174.69,5.0,0.0,0
18389214,1,360.28,5.0,0.0,0
18392694,1,175.75,4.86,0.0,0
18395239,1,108.53,4.86,0.0,0
18405982,1,47.42,4.76,0.0,0
18412434,1,174.69,4.93,0.0,0
18418581,1,234.12,4.86,0.0,0
18419593,1,174.69,4.86,0.0,0
18451417,1,174.69,4.68,0.0,0
18458368,1,174.69,5.0,0.0,0
18470641,1,95.22,4.86,0.0,0
18474702,1,150.72,4.9,0.0,0
18486833,1,174.69,4.86,0.0,0
18492106,1,174.69,4.92,0.0,0
18515933,1,174.69,4.9,0.0,0
18527346,1,174.69,5.0,0.0,0
18554823,1,154.75,4.88,0.0,0
18565670,1,54.94,4.63,0.0,0
18566028,1,174.69,4.78,0.0,0
18569998,1,174.69,4.87,0.0,0
18575991,1,174.69,5.0,0.0,0
18576994,1,174.69,4.67,0.0,0
18581433,1,159.29,4.86,0.0,0
18585087,1,174.69,5.0,0.0,0
18594426,1,174.69,4.85,0.0,0
18600626,1,352.0,4.86,0.0,0
18600674,1,174.69,4.8,0.0,0
18608785,1,174.69,5.0,0.0,0
18655355,1,101.13,4.88,1.0,1
18661285,1,174.69,5.0,0.0,0
18671223,1,174.69,4.86,0.0,0
18678912,1,113.97,4.29,0.0,0
18679866,3,99.92666666666666,4.713333333333334,1.0,1
18681207,1,316.7,5.0,0.0,0
18681479,1,174.69,4.85,0.0,0
18690148,1,174.69,4.8,0.0,0
18693139,1,88.79,5.0,0.0,0
18693665,1,171.63,4.79,0.0,0
18697326,1,174.69,4.94,0.0,0
18707092,1,364.03,4.86,0.0,0
18726889,1,174.69,4.5,0.0,0
18743582,1,174.69,5.0,0.0,0
18746337,1,174.69,4.79,0.0,0
18750238,1,174.69,5.0,0.0,0
18770940,1,174.69,4.27,0.0,0
18802626,1,174.69,4.86,1.0,1
18834080,1,174.69,4.48,0.0,0
18838868,1,174.69,4.92,0.0,0
18865030,3,220.62666666666667,4.953333333333333,1.0,1
18866837,1,174.69,4.5,0.0,0
18870872,1,169.58,5.0,0.0,0
18873268,1,174.69,5.0,0.0,0
18874199,1,174.69,4.63,0.0,0
18875522,2,389.11,4.71,0.0,0
18881301,1,174.69,4.86,0.0,0
18884557,1,174.69,5.0,0.0,0
18886072,1,132.93,4.95,1.0,1
18887576,1,174.69,5.0,0.0,0
18888275,1,409.0,5.0,0.0,0
18897568,1,174.69,5.0,0.0,0
18922562,1,174.69,4.86,0.0,0
18925854,1,156.87,5.0,0.0,0
18929364,1,174.69,4.73,0.0,0
18933388,1,174.69,4.6,0.0,0
18941320,1,174.69,4.86,0.0,0
18950764,2,460.445,4.835,0.0,0
18953786,2,206.0,4.86,0.0,0
18957069,1,107.65,4.88,0.0,0
18978289,1,174.69,5.0,0.0,0
18985761,1,174.69,4.95,0.0,0
18990231,1,88.3,5.0,0.0,0
18998261,1,174.69,4.86,0.0,0
18999923,4,160.5575,4.845,1.0,1
19000672,1,174.69,4.5,0.0,0
19004207,1,174.69,4.86,0.0,0
19044620,1,174.69,4.5,0.0,0
19053159,1,91.04,4.91,1.0,1
19056507,1,174.69,5.0,0.0,0
19065117,1,201.06,4.86,0.0,0
19072805,1,210.2,4.86,0.0,0
19111611,1,174.69,4.71,0.0,0
19133023,1,85.4,4.86,0.0,0
19135506,1,174.69,5.0,0.0,0
19143974,1,66.53,4.88,1.0,1
19163998,1,81.86,4.6,0.0,0
19168930,1,552.94,5.0,1.0,1
19177308,1,208.5,4.76,0.0,0
19179837,3,118.36666666666667,4.873333333333334,1.0,1
19187413,1,121.7,4.33,0.0,0
19227044,1,174.69,4.0,0.0,0
19233325,1,144.01,4.74,0.0,0
19240279,1,149.96,4.82,0.0,0
19242857,1,173.15,4.87,0.0,0
19250606,1,191.0,4.74,0.0,0
19251040,1,174.69,4.0,0.0,0
19258174,1,205.77,4.82,1.0,1
19282734,1,174.69,4.84,0.0,0
19297877,1,174.69,4.67,0.0,0
19303369,239,132.52012552301255,4.572510460251046,0.0,2
19304890,1,395.89,4.4,0.0,0
19312868,5,76.292,4.888,0.0,0
19338074,1,224.39,4.94,0.0,0
19338842,1,137.17,5.0,1.0,1
19342672,2,174.69,4.62,0.0,0
19349568,2,139.865,4.86,1.0,1
19357325,1,223.33,5.0,1.0,1
19359650,1,174.69,4.5,0.0,0
19374097,1,57.5,4.91,1.0,1
19393988,1,174.69,5.0,0.0,0
19400984,1,174.69,5.0,0.0,0
19406111,1,174.69,4.86,0.0,0
19407840,1,341.42,4.3,0.0,0
19418202,1,77.53,4.98,1.0,1
19457310,1,110.4,5.0,0.0,0
19458285,2,121.92,4.85,0.0,0
19464893,1,174.69,4.43,0.0,0
19466874,1,174.69,4.86,0.0,0
19478732,1,209.87,4.89,0.0,0
19480603,1,174.69,4.5,0.0,0
19483885,2,132.945,4.890000000000001,1.0,1
19491505,1,174.69,5.0,0.0,0
19498957,1,174.69,4.75,0.0,0
19509387,1,174.69,5.0,0.0,0
19512999,1,174.69,5.0,0.0,0
19521692,1,174.69,4.86,0.0,0
19528144,2,174.69,4.615,0.0,0
19529891,1,174.69,4.86,0.0,0
19536409,1,174.69,4.96,0.0,0
19536596,1,1142.0,4.86,0.0,0
19537871,1,51.06,4.5,0.0,0
19541889,1,174.69,5.0,0.0,0
19544909,1,343.3,4.73,0.0,0
19578509,1,174.69,5.0,0.0,0
19585203,1,174.69,4.5,0.0,0
19591194,1,247.73,5.0,0.0,0
19600872,1,174.69,4.86,0.0,0
19606999,1,378.87,4.86,0.0,0
19612095,7,78.97714285714287,4.668571428571428,0.0,0
19632626,1,68.07,4.86,0.0,0
19638146,1,323.56,4.41,0.0,0
19638238,1,57.02,4.86,0.0,0
19640594,1,163.35,4.86,0.0,0
19644902,1,174.69,5.0,0.0,0
19650141,1,174.69,4.86,0.0,0
19653318,1,195.0,4.94,1.0,1
19655631,1,174.69,4.89,0.0,0
19655868,1,67.23,4.52,0.0,0
19655924,1,174.69,5.0,0.0,0
19679637,1,174.69,4.88,0.0,0
19692652,1,174.69,4.6,0.0,0
19702766,1,174.69,5.0,0.0,0
19712689,1,165.93,4.89,0.0,0
19735540,1,174.69,4.86,0.0,0
19739033,2,105.105,4.8149999999999995,0.0,0
19740343,1,174.69,5.0,0.0,0
19749727,1,204.84,4.86,0.0,0
19755511,1,174.69,4.5,0.0,0
19758179,9,145.07000000000002,4.75,0.0,0
19758346,1,174.69,5.0,0.0,0
19785181,1,174.69,5.0,0.0,0
19791955,1,216.67,4.56,0.0,0
19792421,1,174.69,4.86,0.0,0
19802029,1,225.55,4.87,0.0,0
19805631,2,110.265,4.825,0.0,0
19810363,1,174.69,4.78,0.0,0
19837228,2,149.54500000000002,4.98,1.0,1
19847352,1,91.17,4.89,0.0,0
19850240,1,174.69,4.57,0.0,0
19864174,1,613.93,4.86,0.0,0
19864547,1,387.17,4.74,0.0,0
19866189,2,409.685,4.845000000000001,0.0,0
19867664,1,4433.93,5.0,0.0,0
19868844,1,174.69,4.88,0.0,0
19874128,1,174.69,4.86,0.0,0
19876158,1,174.69,4.86,0.0,0
19885346,1,174.69,4.83,0.0,0
19900030,1,77.69,4.86,0.0,0
19902271,1,122.23,4.64,0.0,0
19909452,1,47.79,4.86,0.0,0
19909819,1,187.12,4.86,0.0,0
19909972,1,334.07,4.9,1.0,1
19912320,1,174.69,5.0,0.0,0
19924780,2,536.515,5.0,0.0,0
19927798,1,174.69,4.75,0.0,0
19930911,1,104.73,4.82,0.0,0
19931875,1,40.82,5.0,1.0,1
19937366,1,174.69,4.86,0.0,0
19939430,2,568.025,4.765000000000001,0.0,0
19940836,1,174.69,4.78,0.0,0
19955578,1,174.69,5.0,0.0,0
19981094,2,174.69,4.84,0.0,0
19983675,1,174.69,4.67,0.0,0
19990362,3,114.45333333333333,4.96,1.0,1
20002060,2,199.07,4.555,0.0,0
20006428,1,174.69,4.86,0.0,0
20007675,1,174.69,4.75,0.0,0
20018795,1,174.69,5.0,0.0,0
20030974,1,174.69,5.0,0.0,0
20047729,1,174.69,4.86,0.0,0
20062957,1,139.4,4.29,0.0,0
20063690,4,519.4575,4.8025,1.0,1
20073628,1,50.63,4.86,0.0,0
20084270,2,174.69,4.73,0.0,0
20086738,4,174.69,4.93,0.0,0
20090450,5,55.754000000000005,4.86,1.0,1
20104851,1,174.69,4.97,0.0,0
20109188,1,322.39,4.96,1.0,1
20113500,1,174.69,4.6,0.0,0
20118062,1,174.69,5.0,0.0,0
20133610,1,7.22,4.18,0.0,0
20136355,1,174.69,5.0,0.0,0
20156894,1,235.0,4.89,1.0,1
20161085,1,103.44,4.68,0.0,0
20164973,1,259.62,4.82,0.0,0
20166817,1,127.06,4.96,1.0,1
20167162,2,642.0,4.905,1.0,1
20169353,1,690.44,5.0,0.0,0
20170794,1,551.26,4.97,1.0,1
20170845,1,174.69,4.87,0.0,0
20172814,1,174.69,5.0,0.0,0
20177186,1,174.69,4.83,0.0,0
20177190,1,174.69,4.84,0.0,0
20178795,1,297.0,4.8,1.0,1
20182785,2,52.57,4.75,1.0,1
20192028,1,174.69,5.0,0.0,0
20196756,1,174.69,4.33,0.0,0
20217469,1,58.55,5.0,0.0,0
20220433,1,287.63,5.0,0.0,0
20220930,1,174.69,5.0,0.0,0
20222164,1,174.69,5.0,0.0,0
20222376,1,96.75,4.8,0.0,0
20223894,1,116.17,4.94,0.0,0
20233558,1,174.69,4.6,0.0,0
20235276,1,174.69,4.86,0.0,0
20256768,1,174.69,5.0,0.0,0
20271527,1,189.07,4.9,1.0,1
20271650,1,174.69,4.41,0.0,0
20273041,1,150.72,4.56,0.0,0
20279153,1,174.69,5.0,0.0,0
20283471,1,174.69,4.0,0.0,0
20302754,2,78.55,4.93,0.0,0
20309915,1,147.49,4.83,0.0,0
20318406,1,497.27,4.97,0.0,0
20320155,1,172.43,4.76,0.0,0
20321207,1,94.03,4.0,0.0,0
20324421,1,235.79,4.92,0.0,0
20354912,1,174.69,4.86,0.0,0
20366520,1,206.49,5.0,0.0,0
20375986,1,288.7,4.87,0.0,0
20377328,1,174.69,4.0,0.0,0
20380663,2,131.65,5.0,1.0,1
20405437,2,219.785,4.5649999999999995,0.0,0
20411840,2,202.845,4.855,0.0,0
20411855,1,58.41,4.86,0.0,0
20433973,1,163.0,4.89,1.0,1
20435647,1,145.63,5.0,0.0,0
20446747,1,307.0,4.69,1.0,1
20446890,1,174.69,4.8,0.0,0
20447869,1,174.69,4.92,0.0,0
20448671,3,77.33,4.87,1.0,1
20449160,1,174.69,4.97,0.0,0
20450286,1,137.46,4.86,0.0,0
20474743,1,83.67,4.78,0.0,0
20484008,2,174.69,4.779999999999999,0.0,0
20513673,1,240.41,4.86,0.0,0
20517979,1,174.69,4.76,0.0,0
20518729,2,174.69,4.7,0.0,0
20520627,1,174.69,4.86,0.0,0
20532815,1,785.02,4.86,0.0,0
20534981,1,73.28,4.42,0.0,0
